0,33125.55,35118.88,<Trend.Trend object at 0x00000244E1D26910>,1,6.545491320144109, 2021-07-05 00:00:00, 2021-07-06 00:00:00
1,35118.88,33532.0,<Trend.Trend object at 0x00000244E1D26940>,1,4.518595126040452, 2021-07-06 00:00:00, 2021-07-06 00:00:00
0,33532.0,33929.64,<Trend.Trend object at 0x00000244E1D26970>,1,4.554127400691883, 2021-07-06 00:00:00, 2021-07-08 00:00:00
1,33929.64,32077.0,<Trend.Trend object at 0x00000244E1D269A0>,1,5.460240662736183, 2021-07-08 00:00:00, 2021-07-08 00:00:00
0,32077.0,34262.0,<Trend.Trend object at 0x00000244E1D269D0>,1,6.30669950431772, 2021-07-08 00:00:00, 2021-07-10 00:00:00
1,34262.0,33004.78,<Trend.Trend object at 0x00000244E1D26A00>,1,3.6694296888681492, 2021-07-10 00:00:00, 2021-07-10 00:00:00
0,33004.78,34678.43,<Trend.Trend object at 0x00000244E1D26A30>,1,5.033270938330745, 2021-07-10 00:00:00, 2021-07-12 00:00:00
1,34678.43,32202.25,<Trend.Trend object at 0x00000244E1D26A60>,1,5.82520604306481, 2021-07-12 00:00:00, 2021-07-13 00:00:00
0,32202.25,33114.03,<Trend.Trend object at 0x00000244E1D26A90>,1,3.5331382123919894, 2021-07-13 00:00:00, 2021-07-14 00:00:00
1,33114.03,31133.0,<Trend.Trend object at 0x00000244E1D26AC0>,1,4.723164169386806, 2021-07-14 00:00:00, 2021-07-15 00:00:00
0,31133.0,32249.18,<Trend.Trend object at 0x00000244E1D26AF0>,1,6.5918799987152, 2021-07-15 00:00:00, 2021-07-16 00:00:00
1,32249.18,31020.0,<Trend.Trend object at 0x00000244E1D26B20>,1,3.8115077654687752, 2021-07-16 00:00:00, 2021-07-16 00:00:00
0,31020.0,32435.0,<Trend.Trend object at 0x00000244E1D26B50>,1,3.017150225660842, 2021-07-16 00:00:00, 2021-07-18 00:00:00
1,32435.0,30407.44,<Trend.Trend object at 0x00000244E1D26B80>,1,4.08826884538307, 2021-07-18 00:00:00, 2021-07-19 00:00:00
0,30407.44,31063.07,<Trend.Trend object at 0x00000244E1D26BB0>,1,4.9052468737914126, 2021-07-19 00:00:00, 2021-07-20 00:00:00
1,31063.07,29278.0,<Trend.Trend object at 0x00000244E1D26BE0>,1,5.746598774686461, 2021-07-20 00:00:00, 2021-07-20 00:00:00
0,29278.0,33650.0,<Trend.Trend object at 0x00000244E1D26C10>,1,12.227611175626734, 2021-07-20 00:00:00, 2021-07-23 00:00:00
1,33650.0,31924.32,<Trend.Trend object at 0x00000244E1D26C40>,1,5.128320950965829, 2021-07-23 00:00:00, 2021-07-23 00:00:00
0,31924.32,35398.0,<Trend.Trend object at 0x00000244E1D26C70>,1,8.068081011592426, 2021-07-23 00:00:00, 2021-07-25 00:00:00
1,35398.0,33851.12,<Trend.Trend object at 0x00000244E1D26CA0>,1,4.3699644047686235, 2021-07-25 00:00:00, 2021-07-25 00:00:00
0,33851.12,39542.61,<Trend.Trend object at 0x00000244E1D26CD0>,1,19.789241833061936, 2021-07-25 00:00:00, 2021-07-27 00:00:00
1,39542.61,36383.0,<Trend.Trend object at 0x00000244E1D26D00>,1,7.990393148049662, 2021-07-27 00:00:00, 2021-07-27 00:00:00
0,36383.0,42316.71,<Trend.Trend object at 0x00000244E1D26D30>,1,12.415138938515241, 2021-07-27 00:00:00, 2021-07-30 00:00:00
1,42316.71,38313.23,<Trend.Trend object at 0x00000244E1D26D60>,1,9.460754392295613, 2021-07-30 00:00:00, 2021-07-30 00:00:00
0,38313.23,42599.0,<Trend.Trend object at 0x00000244E1D26D90>,1,10.79201623042482, 2021-07-30 00:00:00, 2021-08-01 00:00:00
1,42599.0,38690.0,<Trend.Trend object at 0x00000244E1D26DC0>,1,7.457898072724717, 2021-08-01 00:00:00, 2021-08-02 00:00:00
0,38690.0,39780.0,<Trend.Trend object at 0x00000244E1D26DF0>,1,4.626544326699403, 2021-08-02 00:00:00, 2021-08-03 00:00:00
1,39780.0,37508.56,<Trend.Trend object at 0x00000244E1D26E20>,1,5.374484665661143, 2021-08-03 00:00:00, 2021-08-04 00:00:00
0,37508.56,41350.0,<Trend.Trend object at 0x00000244E1D26E50>,1,6.561435576305797, 2021-08-04 00:00:00, 2021-08-05 00:00:00
1,41350.0,37332.7,<Trend.Trend object at 0x00000244E1D26E80>,1,9.715356711003636, 2021-08-05 00:00:00, 2021-08-05 00:00:00
0,37332.7,46454.15,<Trend.Trend object at 0x00000244BBA82D00>,1,16.231695001968788, 2021-08-05 00:00:00, 2021-08-09 00:00:00
1,46454.15,42779.0,<Trend.Trend object at 0x00000244E19C2040>,1,7.911349147492743, 2021-08-09 00:00:00, 2021-08-09 00:00:00
0,42779.0,46743.47,<Trend.Trend object at 0x00000244E19C20A0>,1,9.165712148484076, 2021-08-09 00:00:00, 2021-08-11 00:00:00
1,46743.47,43770.0,<Trend.Trend object at 0x00000244E19C2160>,1,6.361252170624056, 2021-08-11 00:00:00, 2021-08-12 00:00:00
0,43770.0,48144.0,<Trend.Trend object at 0x00000244E19C2280>,1,9.40370116518163, 2021-08-12 00:00:00, 2021-08-14 00:00:00
1,48144.0,45500.0,<Trend.Trend object at 0x00000244E19C21F0>,1,4.513480392156865, 2021-08-14 00:00:00, 2021-08-15 00:00:00
0,45500.0,48053.83,<Trend.Trend object at 0x00000244E19C2220>,1,4.11487912087911, 2021-08-15 00:00:00, 2021-08-16 00:00:00
1,48053.83,44376.0,<Trend.Trend object at 0x00000244E19C2250>,1,4.9815592222305725, 2021-08-16 00:00:00, 2021-08-17 00:00:00
0,44376.0,46000.0,<Trend.Trend object at 0x00000244E19C21C0>,1,6.273661438615477, 2021-08-17 00:00:00, 2021-08-18 00:00:00
1,46000.0,43927.7,<Trend.Trend object at 0x00000244E19C2310>,1,3.9059130434782645, 2021-08-18 00:00:00, 2021-08-19 00:00:00
0,43927.7,49382.99,<Trend.Trend object at 0x00000244E19C2340>,1,7.069115842623219, 2021-08-19 00:00:00, 2021-08-20 00:00:00
1,49382.99,46622.99,<Trend.Trend object at 0x00000244E19C2130>,1,5.588968995194506, 2021-08-20 00:00:00, 2021-08-20 00:00:00
0,46622.99,49500.0,<Trend.Trend object at 0x00000244E19C22B0>,1,6.722112846044425, 2021-08-20 00:00:00, 2021-08-22 00:00:00
1,49500.0,48050.0,<Trend.Trend object at 0x00000244E19C2400>,1,2.9292929292929273, 2021-08-22 00:00:00, 2021-08-22 00:00:00
0,48050.0,49860.0,<Trend.Trend object at 0x00000244E19C2580>,1,5.0988553590010355, 2021-08-22 00:00:00, 2021-08-24 00:00:00
1,49860.0,47126.28,<Trend.Trend object at 0x00000244E19C22E0>,1,4.532691536301641, 2021-08-24 00:00:00, 2021-08-25 00:00:00
0,47126.28,49352.84,<Trend.Trend object at 0x00000244E19C2460>,1,4.536789239464696, 2021-08-25 00:00:00, 2021-08-26 00:00:00
1,49352.84,46250.0,<Trend.Trend object at 0x00000244E19C2490>,1,6.287054605165579, 2021-08-26 00:00:00, 2021-08-26 00:00:00
0,46250.0,49632.27,<Trend.Trend object at 0x00000244E19C24C0>,1,6.270118918918911, 2021-08-26 00:00:00, 2021-08-29 00:00:00
1,49632.27,46853.0,<Trend.Trend object at 0x00000244E19C2190>,1,3.767165999056658, 2021-08-29 00:00:00, 2021-08-30 00:00:00
0,46853.0,48246.11,<Trend.Trend object at 0x00000244E19C2370>,1,4.344673766887922, 2021-08-30 00:00:00, 2021-08-31 00:00:00
1,48246.11,46512.0,<Trend.Trend object at 0x00000244E19C2430>,1,3.204631420025379, 2021-08-31 00:00:00, 2021-09-01 00:00:00
0,46512.0,50450.13,<Trend.Trend object at 0x00000244E19C23D0>,1,5.684554523563804, 2021-09-01 00:00:00, 2021-09-02 00:00:00
1,50450.13,48316.84,<Trend.Trend object at 0x00000244E19C20D0>,1,3.698840815672824, 2021-09-02 00:00:00, 2021-09-03 00:00:00
0,48316.84,50535.69,<Trend.Trend object at 0x00000244E19C2610>,1,5.553260519520748, 2021-09-03 00:00:00, 2021-09-04 00:00:00
1,50535.69,49370.0,<Trend.Trend object at 0x00000244E19C25E0>,1,2.306666832885824, 2021-09-04 00:00:00, 2021-09-04 00:00:00
0,49370.0,52780.0,<Trend.Trend object at 0x00000244E19C2550>,1,5.1245695766659765, 2021-09-04 00:00:00, 2021-09-06 00:00:00
1,52780.0,42843.05,<Trend.Trend object at 0x00000244E19C2100>,1,3.430598711633195, 2021-09-06 00:00:00, 2021-09-07 00:00:00
0,42843.05,47340.99,<Trend.Trend object at 0x00000244E19C2640>,1,23.520617696452504, 2021-09-07 00:00:00, 2021-09-08 00:00:00
1,47340.99,44412.02,<Trend.Trend object at 0x00000244E19C2670>,1,6.18696398195307, 2021-09-08 00:00:00, 2021-09-08 00:00:00
0,44412.02,47033.0,<Trend.Trend object at 0x00000244E19C26A0>,1,6.727795763399186, 2021-09-08 00:00:00, 2021-09-10 00:00:00
1,47033.0,44132.29,<Trend.Trend object at 0x00000244E19C26D0>,1,6.167393106967438, 2021-09-10 00:00:00, 2021-09-10 00:00:00
0,44132.29,46460.0,<Trend.Trend object at 0x00000244E19C2700>,1,4.204721758150328, 2021-09-10 00:00:00, 2021-09-12 00:00:00
1,46460.0,43370.0,<Trend.Trend object at 0x00000244E19C2730>,1,3.6976754197158783, 2021-09-12 00:00:00, 2021-09-13 00:00:00
0,43370.0,47250.0,<Trend.Trend object at 0x00000244E19C2760>,1,8.093151948351391, 2021-09-13 00:00:00, 2021-09-14 00:00:00
1,47250.0,44594.44,<Trend.Trend object at 0x00000244E19C2790>,1,5.620232804232799, 2021-09-14 00:00:00, 2021-09-14 00:00:00
0,44594.44,48557.0,<Trend.Trend object at 0x00000244E19C27C0>,1,8.75795278514542, 2021-09-14 00:00:00, 2021-09-16 00:00:00
1,48557.0,46699.56,<Trend.Trend object at 0x00000244E19C27F0>,1,3.1630866816318957, 2021-09-16 00:00:00, 2021-09-17 00:00:00
0,46699.56,48843.2,<Trend.Trend object at 0x00000244E19C2820>,1,3.1058965009520563, 2021-09-17 00:00:00, 2021-09-18 00:00:00
1,48843.2,46829.18,<Trend.Trend object at 0x00000244E19C2850>,1,3.700904117666326, 2021-09-18 00:00:00, 2021-09-19 00:00:00
0,46829.18,47347.25,<Trend.Trend object at 0x00000244E19C2880>,1,3.296342152478431, 2021-09-19 00:00:00, 2021-09-20 00:00:00
1,47347.25,39600.0,<Trend.Trend object at 0x00000244E19C28B0>,1,10.23765899814667, 2021-09-20 00:00:00, 2021-09-21 00:00:00
0,39600.0,44000.55,<Trend.Trend object at 0x00000244E19C28E0>,1,10.199494949494948, 2021-09-21 00:00:00, 2021-09-22 00:00:00
1,44000.55,40565.39,<Trend.Trend object at 0x00000244E19C2910>,1,7.8070842296289555, 2021-09-22 00:00:00, 2021-09-22 00:00:00
0,40565.39,45200.0,<Trend.Trend object at 0x00000244E19C2940>,1,10.877770434353025, 2021-09-22 00:00:00, 2021-09-24 00:00:00
1,45200.0,40675.0,<Trend.Trend object at 0x00000244E19C2970>,1,10.011061946902657, 2021-09-24 00:00:00, 2021-09-24 00:00:00
0,40675.0,43950.0,<Trend.Trend object at 0x00000244E19C29A0>,1,5.634517516902264, 2021-09-24 00:00:00, 2021-09-26 00:00:00
1,43950.0,40750.0,<Trend.Trend object at 0x00000244E19C29D0>,1,7.281001137656432, 2021-09-26 00:00:00, 2021-09-26 00:00:00
0,40750.0,42787.38,<Trend.Trend object at 0x00000244E19C2A00>,1,8.83435582822085, 2021-09-26 00:00:00, 2021-09-28 00:00:00
1,42787.38,40753.88,<Trend.Trend object at 0x00000244E19C2A30>,1,4.4391126542452355, 2021-09-28 00:00:00, 2021-09-29 00:00:00
0,40753.88,44141.37,<Trend.Trend object at 0x00000244E19C2A60>,1,4.505386971743562, 2021-09-29 00:00:00, 2021-09-30 00:00:00
1,44141.37,41410.17,<Trend.Trend object at 0x00000244E19C2A90>,1,6.187392915081716, 2021-09-30 00:00:00, 2021-09-30 00:00:00
0,41410.17,69000.0,<Trend.Trend object at 0x00000244E19C2AC0>,1,17.1089131003326, 2021-09-30 00:00:00, 2021-11-10 00:00:00
1,69000.0,42000.3,<Trend.Trend object at 0x00000244E19C2AF0>,1,15.401449275362324, 2021-11-10 00:00:00, 2021-12-04 00:00:00
0,42000.3,50891.11,<Trend.Trend object at 0x00000244E19C2B20>,1,28.235036416406558, 2021-12-04 00:00:00, 2021-12-06 00:00:00
1,50891.11,47100.0,<Trend.Trend object at 0x00000244E19C2B50>,1,7.449454334951625, 2021-12-06 00:00:00, 2021-12-06 00:00:00
0,47100.0,51200.0,<Trend.Trend object at 0x00000244E19C2B80>,1,10.268216560509558, 2021-12-06 00:00:00, 2021-12-08 00:00:00
1,51200.0,47320.0,<Trend.Trend object at 0x00000244E19C2BB0>,1,5.078125, 2021-12-08 00:00:00, 2021-12-09 00:00:00
0,47320.0,50125.0,<Trend.Trend object at 0x00000244E19C2BE0>,1,7.349450549450552, 2021-12-09 00:00:00, 2021-12-10 00:00:00
1,50125.0,46751.0,<Trend.Trend object at 0x00000244E19C2C10>,1,6.529675810473805, 2021-12-10 00:00:00, 2021-12-11 00:00:00
0,46751.0,50777.0,<Trend.Trend object at 0x00000244E19C2C40>,1,5.849521935359675, 2021-12-11 00:00:00, 2021-12-12 00:00:00
1,50777.0,45672.75,<Trend.Trend object at 0x00000244E19C2C70>,1,4.212537172341811, 2021-12-12 00:00:00, 2021-12-13 00:00:00
0,45672.75,48700.41,<Trend.Trend object at 0x00000244E19C2CA0>,1,9.890405110268148, 2021-12-13 00:00:00, 2021-12-14 00:00:00
1,48700.41,46290.0,<Trend.Trend object at 0x00000244E19C2CD0>,1,4.949465517846775, 2021-12-14 00:00:00, 2021-12-14 00:00:00
0,46290.0,49436.43,<Trend.Trend object at 0x00000244E19C2D00>,1,6.934543097861308, 2021-12-14 00:00:00, 2021-12-16 00:00:00
1,49436.43,45456.0,<Trend.Trend object at 0x00000244E19C2D30>,1,3.8947593909997096, 2021-12-16 00:00:00, 2021-12-17 00:00:00
0,45456.0,47392.37,<Trend.Trend object at 0x00000244E19C2D60>,1,5.587733192537854, 2021-12-17 00:00:00, 2021-12-18 00:00:00
1,47392.37,45500.0,<Trend.Trend object at 0x00000244E19C2D90>,1,3.992984524724136, 2021-12-18 00:00:00, 2021-12-18 00:00:00
0,45500.0,47537.57,<Trend.Trend object at 0x00000244E19C2DC0>,1,6.153868131868137, 2021-12-18 00:00:00, 2021-12-20 00:00:00
1,47537.57,45558.85,<Trend.Trend object at 0x00000244E19C2DF0>,1,4.162434049531768, 2021-12-20 00:00:00, 2021-12-20 00:00:00
0,45558.85,51375.0,<Trend.Trend object at 0x00000244E19C2E20>,1,8.275252777451584, 2021-12-20 00:00:00, 2021-12-23 00:00:00
1,51375.0,47920.42,<Trend.Trend object at 0x00000244E19C2E50>,1,6.724243309002432, 2021-12-23 00:00:00, 2021-12-23 00:00:00
0,47920.42,51280.0,<Trend.Trend object at 0x00000244E19C2E80>,1,8.116748559382401, 2021-12-23 00:00:00, 2021-12-26 00:00:00
1,51280.0,49412.0,<Trend.Trend object at 0x00000244E19C2EB0>,1,3.6427457098283895, 2021-12-26 00:00:00, 2021-12-26 00:00:00
0,49412.0,50704.05,<Trend.Trend object at 0x00000244E19C2EE0>,1,5.415688496721444, 2021-12-26 00:00:00, 2021-12-28 00:00:00
1,50704.05,46096.99,<Trend.Trend object at 0x00000244E19C2F10>,1,6.687907573458148, 2021-12-28 00:00:00, 2021-12-29 00:00:00
0,46096.99,47900.0,<Trend.Trend object at 0x00000244E19C2F40>,1,4.429985558710015, 2021-12-29 00:00:00, 2021-12-30 00:00:00
1,47900.0,45678.0,<Trend.Trend object at 0x00000244E19C2F70>,1,4.175365344467636, 2021-12-30 00:00:00, 2021-12-31 00:00:00
0,45678.0,47954.63,<Trend.Trend object at 0x00000244E19C2FA0>,1,6.283681422128822, 2021-12-31 00:00:00, 2022-01-01 00:00:00
1,47954.63,46208.37,<Trend.Trend object at 0x00000244E19C2FD0>,1,3.6414836273369104, 2022-01-01 00:00:00, 2022-01-01 00:00:00
0,46208.37,47570.0,<Trend.Trend object at 0x00000244E19C2070>,1,3.855643468921315, 2022-01-01 00:00:00, 2022-01-03 00:00:00
1,47570.0,45500.0,<Trend.Trend object at 0x00000244E19C2520>,1,3.939457641370609, 2022-01-03 00:00:00, 2022-01-04 00:00:00
0,45500.0,47070.0,<Trend.Trend object at 0x00000244E19C24F0>,1,4.5220659340659495, 2022-01-04 00:00:00, 2022-01-05 00:00:00
1,47070.0,40610.0,<Trend.Trend object at 0x00000244E1D1D490>,1,9.708944125770131, 2022-01-05 00:00:00, 2022-01-07 00:00:00
0,40610.0,42300.0,<Trend.Trend object at 0x00000244E1D1D550>,1,6.244348682590498, 2022-01-07 00:00:00, 2022-01-08 00:00:00
1,42300.0,40501.0,<Trend.Trend object at 0x00000244E1D1D580>,1,4.252955082742318, 2022-01-08 00:00:00, 2022-01-08 00:00:00
0,40501.0,42248.5,<Trend.Trend object at 0x00000244E1D1D5E0>,1,5.643564356435633, 2022-01-08 00:00:00, 2022-01-10 00:00:00
1,42248.5,39650.0,<Trend.Trend object at 0x00000244E1D1D610>,1,6.150514219439742, 2022-01-10 00:00:00, 2022-01-10 00:00:00
0,39650.0,44322.0,<Trend.Trend object at 0x00000244E1D1D4C0>,1,8.701134930643121, 2022-01-10 00:00:00, 2022-01-12 00:00:00
1,44322.0,42311.22,<Trend.Trend object at 0x00000244E1D1D520>,1,4.22363611750373, 2022-01-12 00:00:00, 2022-01-13 00:00:00
0,42311.22,43448.78,<Trend.Trend object at 0x00000244E1D1D670>,1,5.17304866179704, 2022-01-13 00:00:00, 2022-01-14 00:00:00
1,43448.78,41725.95,<Trend.Trend object at 0x00000244E1D1D2B0>,1,3.965197641913079, 2022-01-14 00:00:00, 2022-01-14 00:00:00
0,41725.95,43475.0,<Trend.Trend object at 0x00000244E1D1D2E0>,1,4.970647762363711, 2022-01-14 00:00:00, 2022-01-16 00:00:00
1,43475.0,41540.42,<Trend.Trend object at 0x00000244E1D1D190>,1,2.0545370902817695, 2022-01-16 00:00:00, 2022-01-17 00:00:00
0,41540.42,42691.0,<Trend.Trend object at 0x00000244E1D1D640>,1,3.9377550828807273, 2022-01-17 00:00:00, 2022-01-18 00:00:00
1,42691.0,41138.56,<Trend.Trend object at 0x00000244E1D1D6A0>,1,3.3754187065189427, 2022-01-18 00:00:00, 2022-01-19 00:00:00
0,41138.56,43505.0,<Trend.Trend object at 0x00000244E1D1D0D0>,1,3.4531349663187, 2022-01-19 00:00:00, 2022-01-20 00:00:00
1,43505.0,35440.45,<Trend.Trend object at 0x00000244E1D1D100>,1,6.784714400643608, 2022-01-20 00:00:00, 2022-01-21 00:00:00
0,35440.45,36835.22,<Trend.Trend object at 0x00000244E1D1D460>,1,15.969182106886365, 2022-01-21 00:00:00, 2022-01-22 00:00:00
1,36835.22,34008.0,<Trend.Trend object at 0x00000244E1D1D1C0>,1,7.675317264292175, 2022-01-22 00:00:00, 2022-01-22 00:00:00
0,34008.0,37550.0,<Trend.Trend object at 0x00000244E1D1D370>,1,7.324747118325092, 2022-01-22 00:00:00, 2022-01-24 00:00:00
1,37550.0,32917.17,<Trend.Trend object at 0x00000244E1D1D430>,1,12.337762982689753, 2022-01-24 00:00:00, 2022-01-24 00:00:00
0,32917.17,38919.98,<Trend.Trend object at 0x00000244E1D1D340>,1,14.059440711336975, 2022-01-24 00:00:00, 2022-01-26 00:00:00
1,38919.98,35507.01,<Trend.Trend object at 0x00000244E1D1D280>,1,6.899669527065541, 2022-01-26 00:00:00, 2022-01-27 00:00:00
0,35507.01,38000.0,<Trend.Trend object at 0x00000244E1D1D220>,1,4.865123816395695, 2022-01-27 00:00:00, 2022-01-28 00:00:00
1,38000.0,36155.01,<Trend.Trend object at 0x00000244E1D1D1F0>,1,4.855236842105256, 2022-01-28 00:00:00, 2022-01-28 00:00:00
0,36155.01,38359.26,<Trend.Trend object at 0x00000244E1D1D4F0>,1,7.096471554011458, 2022-01-28 00:00:00, 2022-01-30 00:00:00
1,38359.26,36632.61,<Trend.Trend object at 0x00000244E1D1D700>,1,2.6268233537351904, 2022-01-30 00:00:00, 2022-01-31 00:00:00
0,36632.61,39265.2,<Trend.Trend object at 0x00000244E1D1D730>,1,5.763689783501633, 2022-01-31 00:00:00, 2022-02-01 00:00:00
1,39265.2,36586.95,<Trend.Trend object at 0x00000244E1D1D760>,1,3.2221916608090595, 2022-02-01 00:00:00, 2022-02-02 00:00:00
0,36586.95,37387.0,<Trend.Trend object at 0x00000244E1D1D790>,1,6.20158280479788, 2022-02-02 00:00:00, 2022-02-03 00:00:00
1,37387.0,36250.0,<Trend.Trend object at 0x00000244E1D1D7C0>,1,3.0411640409768097, 2022-02-03 00:00:00, 2022-02-03 00:00:00
0,36250.0,45821.0,<Trend.Trend object at 0x00000244E1D1D7F0>,1,15.234013793103458, 2022-02-03 00:00:00, 2022-02-10 00:00:00
1,45821.0,41550.56,<Trend.Trend object at 0x00000244E1D1D820>,1,8.473167325025642, 2022-02-10 00:00:00, 2022-02-14 00:00:00
0,41550.56,44549.97,<Trend.Trend object at 0x00000244E1D1D850>,1,7.703482215402161, 2022-02-14 00:00:00, 2022-02-16 00:00:00
1,44549.97,40073.21,<Trend.Trend object at 0x00000244E1D1D880>,1,2.7900579955497165, 2022-02-16 00:00:00, 2022-02-17 00:00:00
0,40073.21,40959.88,<Trend.Trend object at 0x00000244E1D1D8B0>,1,10.210063032135423, 2022-02-17 00:00:00, 2022-02-18 00:00:00
1,40959.88,39450.0,<Trend.Trend object at 0x00000244E1D1D8E0>,1,3.6862412682849595, 2022-02-18 00:00:00, 2022-02-18 00:00:00
0,39450.0,40125.44,<Trend.Trend object at 0x00000244E1D1D910>,1,2.5204562737642533, 2022-02-18 00:00:00, 2022-02-20 00:00:00
1,40125.44,36800.0,<Trend.Trend object at 0x00000244E1D1D940>,1,5.296988643613631, 2022-02-20 00:00:00, 2022-02-21 00:00:00
0,36800.0,38429.0,<Trend.Trend object at 0x00000244E1D1D970>,1,7.321603260869566, 2022-02-21 00:00:00, 2022-02-22 00:00:00
1,38429.0,36350.0,<Trend.Trend object at 0x00000244E1D1D9A0>,1,5.4099768404069835, 2022-02-22 00:00:00, 2022-02-22 00:00:00
0,36350.0,39843.0,<Trend.Trend object at 0x00000244E1D1D9D0>,1,7.977799174690503, 2022-02-22 00:00:00, 2022-02-24 00:00:00
1,39843.0,34322.28,<Trend.Trend object at 0x00000244E1D1DA00>,1,13.856185528198182, 2022-02-24 00:00:00, 2022-02-24 00:00:00
0,34322.28,40348.45,<Trend.Trend object at 0x00000244E1D1DA30>,1,15.620320095285052, 2022-02-24 00:00:00, 2022-02-26 00:00:00
1,40348.45,37000.0,<Trend.Trend object at 0x00000244E1D1DA60>,1,8.298831801469447, 2022-02-26 00:00:00, 2022-02-27 00:00:00
0,37000.0,45400.0,<Trend.Trend object at 0x00000244E1D1DA90>,1,19.52929729729729, 2022-02-27 00:00:00, 2022-03-02 00:00:00
1,45400.0,38550.0,<Trend.Trend object at 0x00000244E1D1DAC0>,1,7.858414096916306, 2022-03-02 00:00:00, 2022-03-04 00:00:00
0,38550.0,39613.24,<Trend.Trend object at 0x00000244E1D1DAF0>,1,10.317250324254218, 2022-03-04 00:00:00, 2022-03-05 00:00:00
1,39613.24,38088.57,<Trend.Trend object at 0x00000244E1D1DB20>,1,3.0435531150696136, 2022-03-05 00:00:00, 2022-03-06 00:00:00
0,38088.57,39547.57,<Trend.Trend object at 0x00000244E1D1DB50>,1,4.214650221838227, 2022-03-06 00:00:00, 2022-03-07 00:00:00
1,39547.57,37155.0,<Trend.Trend object at 0x00000244E1D1DB80>,1,6.049853379107745, 2022-03-07 00:00:00, 2022-03-07 00:00:00
0,37155.0,42594.06,<Trend.Trend object at 0x00000244E1D1DBB0>,1,5.94019647422958, 2022-03-07 00:00:00, 2022-03-09 00:00:00
1,42594.06,38539.73,<Trend.Trend object at 0x00000244E1D1DBE0>,1,9.244504984967392, 2022-03-09 00:00:00, 2022-03-10 00:00:00
0,38539.73,40236.26,<Trend.Trend object at 0x00000244E1D1DC10>,1,9.081277943566278, 2022-03-10 00:00:00, 2022-03-11 00:00:00
1,40236.26,38223.6,<Trend.Trend object at 0x00000244E1D1DC40>,1,5.002105066425173, 2022-03-11 00:00:00, 2022-03-11 00:00:00
0,38223.6,39310.0,<Trend.Trend object at 0x00000244E1D1DC70>,1,3.30452913906592, 2022-03-11 00:00:00, 2022-03-13 00:00:00
1,39310.0,37555.0,<Trend.Trend object at 0x00000244E1D1DCA0>,1,4.404706181633173, 2022-03-13 00:00:00, 2022-03-14 00:00:00
0,37555.0,39887.61,<Trend.Trend object at 0x00000244E1D1DCD0>,1,6.369644521368656, 2022-03-14 00:00:00, 2022-03-15 00:00:00
1,39887.61,38098.33,<Trend.Trend object at 0x00000244E1D1DD00>,1,4.485803987754593, 2022-03-15 00:00:00, 2022-03-15 00:00:00
0,38098.33,42325.02,<Trend.Trend object at 0x00000244E1D1DD30>,1,9.500862636236292, 2022-03-15 00:00:00, 2022-03-18 00:00:00
1,42325.02,40135.04,<Trend.Trend object at 0x00000244E1D1DD60>,1,5.174197200615609, 2022-03-18 00:00:00, 2022-03-18 00:00:00
0,40135.04,42296.26,<Trend.Trend object at 0x00000244E1D1DD90>,1,5.643348056959695, 2022-03-18 00:00:00, 2022-03-20 00:00:00
1,42296.26,40467.94,<Trend.Trend object at 0x00000244E1D1DDC0>,1,3.2751359103618114, 2022-03-20 00:00:00, 2022-03-21 00:00:00
0,40467.94,43361.0,<Trend.Trend object at 0x00000244E1D1DDF0>,1,2.659586823544771, 2022-03-21 00:00:00, 2022-03-22 00:00:00
1,43361.0,40875.51,<Trend.Trend object at 0x00000244E1D1DE20>,1,5.732086437120913, 2022-03-22 00:00:00, 2022-03-22 00:00:00
0,40875.51,44220.89,<Trend.Trend object at 0x00000244E1D1DE50>,1,5.260974113839794, 2022-03-22 00:00:00, 2022-03-24 00:00:00
1,44220.89,42560.46,<Trend.Trend object at 0x00000244E1D1DE80>,1,3.754854323375227, 2022-03-24 00:00:00, 2022-03-24 00:00:00
0,42560.46,46999.0,<Trend.Trend object at 0x00000244E1D1DEB0>,1,5.953131145669005, 2022-03-24 00:00:00, 2022-03-27 00:00:00
1,46999.0,44421.46,<Trend.Trend object at 0x00000244E1D1DEE0>,1,5.484244345624376, 2022-03-27 00:00:00, 2022-03-27 00:00:00
0,44421.46,48096.47,<Trend.Trend object at 0x00000244E1D1DF10>,1,8.483242108656498, 2022-03-27 00:00:00, 2022-03-29 00:00:00
1,48096.47,45200.0,<Trend.Trend object at 0x00000244E1D1DF40>,1,3.4327883106598023, 2022-03-29 00:00:00, 2022-03-31 00:00:00
0,45200.0,46720.09,<Trend.Trend object at 0x00000244E1D1DF70>,1,5.30973451327435, 2022-03-31 00:00:00, 2022-04-01 00:00:00
1,46720.09,44200.0,<Trend.Trend object at 0x00000244E1D1DFA0>,1,5.394017862551209, 2022-04-01 00:00:00, 2022-04-01 00:00:00
0,44200.0,47444.11,<Trend.Trend object at 0x00000244E1D1DFD0>,1,6.816742081447956, 2022-04-01 00:00:00, 2022-04-03 00:00:00
1,47444.11,45118.0,<Trend.Trend object at 0x00000244E1CBB040>,1,4.032513203430312, 2022-04-03 00:00:00, 2022-04-04 00:00:00
0,45118.0,47200.0,<Trend.Trend object at 0x00000244E1CBB070>,1,3.9290527062369733, 2022-04-04 00:00:00, 2022-04-05 00:00:00
